
Sync-Point 0, Time: 0, Systemstep: 0, Nsync-grv:      60000, Nsync-hyd:          0
Sync-Point 245, Time: 0.358887, Systemstep: 0.00146484, Nsync-grv:      15778, Nsync-hyd:          0

Sync-Point 246, Time: 0.360352, Systemstep: 0.00146484, Nsync-grv:      32953, Nsync-hyd:          0

Sync-Point 247, Time: 0.361816, Systemstep: 0.00146484, Nsync-grv:      15795, Nsync-hyd:          0

Sync-Point 248, Time: 0.363281, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 249, Time: 0.364746, Systemstep: 0.00146484, Nsync-grv:      15806, Nsync-hyd:          0

Sync-Point 250, Time: 0.366211, Systemstep: 0.00146484, Nsync-grv:      32982, Nsync-hyd:          0

Sync-Point 251, Time: 0.367676, Systemstep: 0.00146484, Nsync-grv:      15833, Nsync-hyd:          0

Sync-Point 252, Time: 0.369141, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 253, Time: 0.370605, Systemstep: 0.00146484, Nsync-grv:      15844, Nsync-hyd:          0

Sync-Point 254, Time: 0.37207, Systemstep: 0.00146484, Nsync-grv:      33024, Nsync-hyd:          0

Sync-Point 255, Time: 0.373535, Systemstep: 0.00146484, Nsync-grv:      15863, Nsync-hyd:          0

Sync-Point 256, Time: 0.375, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 257, Time: 0.376465, Systemstep: 0.00146484, Nsync-grv:      15874, Nsync-hyd:          0

Sync-Point 258, Time: 0.37793, Systemstep: 0.00146484, Nsync-grv:      33082, Nsync-hyd:          0

Sync-Point 259, Time: 0.379395, Systemstep: 0.00146484, Nsync-grv:      15869, Nsync-hyd:          0

Sync-Point 260, Time: 0.380859, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 261, Time: 0.382324, Systemstep: 0.00146484, Nsync-grv:      15881, Nsync-hyd:          0

Sync-Point 262, Time: 0.383789, Systemstep: 0.00146484, Nsync-grv:      33110, Nsync-hyd:          0

Sync-Point 263, Time: 0.385254, Systemstep: 0.00146484, Nsync-grv:      15882, Nsync-hyd:          0

Sync-Point 264, Time: 0.386719, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 265, Time: 0.388184, Systemstep: 0.00146484, Nsync-grv:      15872, Nsync-hyd:          0

Sync-Point 266, Time: 0.389648, Systemstep: 0.00146484, Nsync-grv:      33136, Nsync-hyd:          0

Sync-Point 267, Time: 0.391113, Systemstep: 0.00146484, Nsync-grv:      15875, Nsync-hyd:          0

Sync-Point 268, Time: 0.392578, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 269, Time: 0.394043, Systemstep: 0.00146484, Nsync-grv:      15899, Nsync-hyd:          0

Sync-Point 270, Time: 0.395508, Systemstep: 0.00146484, Nsync-grv:      33167, Nsync-hyd:          0

Sync-Point 271, Time: 0.396973, Systemstep: 0.00146484, Nsync-grv:      15901, Nsync-hyd:          0

Sync-Point 272, Time: 0.398438, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 273, Time: 0.399902, Systemstep: 0.00146484, Nsync-grv:      15916, Nsync-hyd:          0

Sync-Point 274, Time: 0.401367, Systemstep: 0.00146484, Nsync-grv:      33193, Nsync-hyd:          0

Sync-Point 275, Time: 0.402832, Systemstep: 0.00146484, Nsync-grv:      15922, Nsync-hyd:          0

Sync-Point 276, Time: 0.404297, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 277, Time: 0.405762, Systemstep: 0.00146484, Nsync-grv:      15921, Nsync-hyd:          0

Sync-Point 278, Time: 0.407227, Systemstep: 0.00146484, Nsync-grv:      33250, Nsync-hyd:          0

Sync-Point 279, Time: 0.408691, Systemstep: 0.00146484, Nsync-grv:      15915, Nsync-hyd:          0

Sync-Point 280, Time: 0.410156, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 281, Time: 0.411621, Systemstep: 0.00146484, Nsync-grv:      15914, Nsync-hyd:          0

Sync-Point 282, Time: 0.413086, Systemstep: 0.00146484, Nsync-grv:      33287, Nsync-hyd:          0

Sync-Point 283, Time: 0.414551, Systemstep: 0.00146484, Nsync-grv:      15937, Nsync-hyd:          0

Sync-Point 284, Time: 0.416016, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 285, Time: 0.41748, Systemstep: 0.00146484, Nsync-grv:      15942, Nsync-hyd:          0

Sync-Point 286, Time: 0.418945, Systemstep: 0.00146484, Nsync-grv:      33328, Nsync-hyd:          0

Sync-Point 287, Time: 0.42041, Systemstep: 0.00146484, Nsync-grv:      15944, Nsync-hyd:          0

Sync-Point 288, Time: 0.421875, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 289, Time: 0.42334, Systemstep: 0.00146484, Nsync-grv:      15946, Nsync-hyd:          0

Sync-Point 290, Time: 0.424805, Systemstep: 0.00146484, Nsync-grv:      33368, Nsync-hyd:          0

Sync-Point 291, Time: 0.42627, Systemstep: 0.00146484, Nsync-grv:      15920, Nsync-hyd:          0

Sync-Point 292, Time: 0.427734, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 293, Time: 0.429199, Systemstep: 0.00146484, Nsync-grv:      15911, Nsync-hyd:          0

Sync-Point 294, Time: 0.430664, Systemstep: 0.00146484, Nsync-grv:      33387, Nsync-hyd:          0

Sync-Point 295, Time: 0.432129, Systemstep: 0.00146484, Nsync-grv:      15887, Nsync-hyd:          0

Sync-Point 296, Time: 0.433594, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 297, Time: 0.435059, Systemstep: 0.00146484, Nsync-grv:      15896, Nsync-hyd:          0

Sync-Point 298, Time: 0.436523, Systemstep: 0.00146484, Nsync-grv:      33410, Nsync-hyd:          0

Sync-Point 299, Time: 0.437988, Systemstep: 0.00146484, Nsync-grv:      15877, Nsync-hyd:          0

Sync-Point 300, Time: 0.439453, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 301, Time: 0.440918, Systemstep: 0.00146484, Nsync-grv:      15893, Nsync-hyd:          0

Sync-Point 302, Time: 0.442383, Systemstep: 0.00146484, Nsync-grv:      33479, Nsync-hyd:          0

Sync-Point 303, Time: 0.443848, Systemstep: 0.00146484, Nsync-grv:      15902, Nsync-hyd:          0

Sync-Point 304, Time: 0.445312, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 305, Time: 0.446777, Systemstep: 0.00146484, Nsync-grv:      15929, Nsync-hyd:          0

Sync-Point 306, Time: 0.448242, Systemstep: 0.00146484, Nsync-grv:      33514, Nsync-hyd:          0

Sync-Point 307, Time: 0.449707, Systemstep: 0.00146484, Nsync-grv:      15951, Nsync-hyd:          0

Sync-Point 308, Time: 0.451172, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 309, Time: 0.452637, Systemstep: 0.00146484, Nsync-grv:      15976, Nsync-hyd:          0

Sync-Point 310, Time: 0.454102, Systemstep: 0.00146484, Nsync-grv:      33536, Nsync-hyd:          0

Sync-Point 311, Time: 0.455566, Systemstep: 0.00146484, Nsync-grv:      16000, Nsync-hyd:          0

Sync-Point 312, Time: 0.457031, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 313, Time: 0.458496, Systemstep: 0.00146484, Nsync-grv:      16024, Nsync-hyd:          0

Sync-Point 314, Time: 0.459961, Systemstep: 0.00146484, Nsync-grv:      33553, Nsync-hyd:          0

Sync-Point 315, Time: 0.461426, Systemstep: 0.00146484, Nsync-grv:      16056, Nsync-hyd:          0

Sync-Point 316, Time: 0.462891, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 317, Time: 0.464355, Systemstep: 0.00146484, Nsync-grv:      16069, Nsync-hyd:          0

Sync-Point 318, Time: 0.46582, Systemstep: 0.00146484, Nsync-grv:      33572, Nsync-hyd:          0

Sync-Point 319, Time: 0.467285, Systemstep: 0.00146484, Nsync-grv:      16072, Nsync-hyd:          0

Sync-Point 320, Time: 0.46875, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 321, Time: 0.470215, Systemstep: 0.00146484, Nsync-grv:      16060, Nsync-hyd:          0

Sync-Point 322, Time: 0.47168, Systemstep: 0.00146484, Nsync-grv:      33598, Nsync-hyd:          0

Sync-Point 323, Time: 0.473145, Systemstep: 0.00146484, Nsync-grv:      16062, Nsync-hyd:          0

Sync-Point 324, Time: 0.474609, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 325, Time: 0.476074, Systemstep: 0.00146484, Nsync-grv:      16070, Nsync-hyd:          0

Sync-Point 326, Time: 0.477539, Systemstep: 0.00146484, Nsync-grv:      33623, Nsync-hyd:          0

Sync-Point 327, Time: 0.479004, Systemstep: 0.00146484, Nsync-grv:      16067, Nsync-hyd:          0

Sync-Point 328, Time: 0.480469, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 329, Time: 0.481934, Systemstep: 0.00146484, Nsync-grv:      16074, Nsync-hyd:          0

Sync-Point 330, Time: 0.483398, Systemstep: 0.00146484, Nsync-grv:      33672, Nsync-hyd:          0

Sync-Point 331, Time: 0.484863, Systemstep: 0.00146484, Nsync-grv:      16100, Nsync-hyd:          0

Sync-Point 332, Time: 0.486328, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 333, Time: 0.487793, Systemstep: 0.00146484, Nsync-grv:      16143, Nsync-hyd:          0

Sync-Point 334, Time: 0.489258, Systemstep: 0.00146484, Nsync-grv:      33692, Nsync-hyd:          0

Sync-Point 335, Time: 0.490723, Systemstep: 0.00146484, Nsync-grv:      16164, Nsync-hyd:          0

Sync-Point 336, Time: 0.492188, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 337, Time: 0.493652, Systemstep: 0.00146484, Nsync-grv:      16160, Nsync-hyd:          0

Sync-Point 338, Time: 0.495117, Systemstep: 0.00146484, Nsync-grv:      33729, Nsync-hyd:          0

Sync-Point 339, Time: 0.496582, Systemstep: 0.00146484, Nsync-grv:      16165, Nsync-hyd:          0

Sync-Point 340, Time: 0.498047, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 341, Time: 0.499512, Systemstep: 0.00146484, Nsync-grv:      16173, Nsync-hyd:          0

Sync-Point 342, Time: 0.500977, Systemstep: 0.00146484, Nsync-grv:      33709, Nsync-hyd:          0

Sync-Point 343, Time: 0.502441, Systemstep: 0.00146484, Nsync-grv:      16191, Nsync-hyd:          0

Sync-Point 344, Time: 0.503906, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 345, Time: 0.505371, Systemstep: 0.00146484, Nsync-grv:      16204, Nsync-hyd:          0

Sync-Point 346, Time: 0.506836, Systemstep: 0.00146484, Nsync-grv:      33747, Nsync-hyd:          0

Sync-Point 347, Time: 0.508301, Systemstep: 0.00146484, Nsync-grv:      16226, Nsync-hyd:          0

Sync-Point 348, Time: 0.509766, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 349, Time: 0.51123, Systemstep: 0.00146484, Nsync-grv:      16218, Nsync-hyd:          0

Sync-Point 350, Time: 0.512695, Systemstep: 0.00146484, Nsync-grv:      33755, Nsync-hyd:          0

Sync-Point 351, Time: 0.51416, Systemstep: 0.00146484, Nsync-grv:      16221, Nsync-hyd:          0

Sync-Point 352, Time: 0.515625, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 353, Time: 0.51709, Systemstep: 0.00146484, Nsync-grv:      16206, Nsync-hyd:          0

Sync-Point 354, Time: 0.518555, Systemstep: 0.00146484, Nsync-grv:      33805, Nsync-hyd:          0

Sync-Point 355, Time: 0.52002, Systemstep: 0.00146484, Nsync-grv:      16199, Nsync-hyd:          0

Sync-Point 356, Time: 0.521484, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 357, Time: 0.522949, Systemstep: 0.00146484, Nsync-grv:      16213, Nsync-hyd:          0

Sync-Point 358, Time: 0.524414, Systemstep: 0.00146484, Nsync-grv:      33848, Nsync-hyd:          0

Sync-Point 359, Time: 0.525879, Systemstep: 0.00146484, Nsync-grv:      16210, Nsync-hyd:          0

Sync-Point 360, Time: 0.527344, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 361, Time: 0.528809, Systemstep: 0.00146484, Nsync-grv:      16221, Nsync-hyd:          0

Sync-Point 362, Time: 0.530273, Systemstep: 0.00146484, Nsync-grv:      33875, Nsync-hyd:          0

Sync-Point 363, Time: 0.531738, Systemstep: 0.00146484, Nsync-grv:      16234, Nsync-hyd:          0

Sync-Point 364, Time: 0.533203, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 365, Time: 0.534668, Systemstep: 0.00146484, Nsync-grv:      16243, Nsync-hyd:          0

Sync-Point 366, Time: 0.536133, Systemstep: 0.00146484, Nsync-grv:      33919, Nsync-hyd:          0

Sync-Point 367, Time: 0.537598, Systemstep: 0.00146484, Nsync-grv:      16244, Nsync-hyd:          0

Sync-Point 368, Time: 0.539062, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 369, Time: 0.540527, Systemstep: 0.00146484, Nsync-grv:      16273, Nsync-hyd:          0

Sync-Point 370, Time: 0.541992, Systemstep: 0.00146484, Nsync-grv:      33959, Nsync-hyd:          0

Sync-Point 371, Time: 0.543457, Systemstep: 0.00146484, Nsync-grv:      16304, Nsync-hyd:          0

Sync-Point 372, Time: 0.544922, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 373, Time: 0.546387, Systemstep: 0.00146484, Nsync-grv:      16292, Nsync-hyd:          0

Sync-Point 374, Time: 0.547852, Systemstep: 0.00146484, Nsync-grv:      33975, Nsync-hyd:          0

Sync-Point 375, Time: 0.549316, Systemstep: 0.00146484, Nsync-grv:      16313, Nsync-hyd:          0

Sync-Point 376, Time: 0.550781, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 377, Time: 0.552246, Systemstep: 0.00146484, Nsync-grv:      16326, Nsync-hyd:          0

Sync-Point 378, Time: 0.553711, Systemstep: 0.00146484, Nsync-grv:      34007, Nsync-hyd:          0

Sync-Point 379, Time: 0.555176, Systemstep: 0.00146484, Nsync-grv:      16339, Nsync-hyd:          0

Sync-Point 380, Time: 0.556641, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 381, Time: 0.558105, Systemstep: 0.00146484, Nsync-grv:      16333, Nsync-hyd:          0

Sync-Point 382, Time: 0.55957, Systemstep: 0.00146484, Nsync-grv:      34033, Nsync-hyd:          0

Sync-Point 383, Time: 0.561035, Systemstep: 0.00146484, Nsync-grv:      16341, Nsync-hyd:          0

Sync-Point 384, Time: 0.5625, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 385, Time: 0.563965, Systemstep: 0.00146484, Nsync-grv:      16355, Nsync-hyd:          0

Sync-Point 386, Time: 0.56543, Systemstep: 0.00146484, Nsync-grv:      34030, Nsync-hyd:          0

Sync-Point 387, Time: 0.566895, Systemstep: 0.00146484, Nsync-grv:      16357, Nsync-hyd:          0

Sync-Point 388, Time: 0.568359, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 389, Time: 0.569824, Systemstep: 0.00146484, Nsync-grv:      16344, Nsync-hyd:          0

Sync-Point 390, Time: 0.571289, Systemstep: 0.00146484, Nsync-grv:      34044, Nsync-hyd:          0

Sync-Point 391, Time: 0.572754, Systemstep: 0.00146484, Nsync-grv:      16324, Nsync-hyd:          0

Sync-Point 392, Time: 0.574219, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 393, Time: 0.575684, Systemstep: 0.00146484, Nsync-grv:      16302, Nsync-hyd:          0

Sync-Point 394, Time: 0.577148, Systemstep: 0.00146484, Nsync-grv:      34040, Nsync-hyd:          0

Sync-Point 395, Time: 0.578613, Systemstep: 0.00146484, Nsync-grv:      16296, Nsync-hyd:          0

Sync-Point 396, Time: 0.580078, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 397, Time: 0.581543, Systemstep: 0.00146484, Nsync-grv:      16280, Nsync-hyd:          0

Sync-Point 398, Time: 0.583008, Systemstep: 0.00146484, Nsync-grv:      34093, Nsync-hyd:          0

Sync-Point 399, Time: 0.584473, Systemstep: 0.00146484, Nsync-grv:      16292, Nsync-hyd:          0

Sync-Point 400, Time: 0.585938, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 401, Time: 0.587402, Systemstep: 0.00146484, Nsync-grv:      16293, Nsync-hyd:          0

Sync-Point 402, Time: 0.588867, Systemstep: 0.00146484, Nsync-grv:      34140, Nsync-hyd:          0

Sync-Point 403, Time: 0.590332, Systemstep: 0.00146484, Nsync-grv:      16346, Nsync-hyd:          0

Sync-Point 404, Time: 0.591797, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 405, Time: 0.593262, Systemstep: 0.00146484, Nsync-grv:      16377, Nsync-hyd:          0

Sync-Point 406, Time: 0.594727, Systemstep: 0.00146484, Nsync-grv:      34174, Nsync-hyd:          0

Sync-Point 407, Time: 0.596191, Systemstep: 0.00146484, Nsync-grv:      16402, Nsync-hyd:          0

Sync-Point 408, Time: 0.597656, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 409, Time: 0.599121, Systemstep: 0.00146484, Nsync-grv:      16392, Nsync-hyd:          0

Sync-Point 410, Time: 0.600586, Systemstep: 0.00146484, Nsync-grv:      34247, Nsync-hyd:          0

Sync-Point 411, Time: 0.602051, Systemstep: 0.00146484, Nsync-grv:      16412, Nsync-hyd:          0

Sync-Point 412, Time: 0.603516, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 413, Time: 0.60498, Systemstep: 0.00146484, Nsync-grv:      16435, Nsync-hyd:          0

Sync-Point 414, Time: 0.606445, Systemstep: 0.00146484, Nsync-grv:      34310, Nsync-hyd:          0

Sync-Point 415, Time: 0.60791, Systemstep: 0.00146484, Nsync-grv:      16464, Nsync-hyd:          0

Sync-Point 416, Time: 0.609375, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 417, Time: 0.61084, Systemstep: 0.00146484, Nsync-grv:      16479, Nsync-hyd:          0

Sync-Point 418, Time: 0.612305, Systemstep: 0.00146484, Nsync-grv:      34342, Nsync-hyd:          0

Sync-Point 419, Time: 0.61377, Systemstep: 0.00146484, Nsync-grv:      16484, Nsync-hyd:          0

Sync-Point 420, Time: 0.615234, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 421, Time: 0.616699, Systemstep: 0.00146484, Nsync-grv:      16488, Nsync-hyd:          0

Sync-Point 422, Time: 0.618164, Systemstep: 0.00146484, Nsync-grv:      34411, Nsync-hyd:          0

Sync-Point 423, Time: 0.619629, Systemstep: 0.00146484, Nsync-grv:      16484, Nsync-hyd:          0

Sync-Point 424, Time: 0.621094, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 425, Time: 0.622559, Systemstep: 0.00146484, Nsync-grv:      16469, Nsync-hyd:          0

Sync-Point 426, Time: 0.624023, Systemstep: 0.00146484, Nsync-grv:      34428, Nsync-hyd:          0

Sync-Point 427, Time: 0.625488, Systemstep: 0.00146484, Nsync-grv:      16479, Nsync-hyd:          0

Sync-Point 428, Time: 0.626953, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 429, Time: 0.628418, Systemstep: 0.00146484, Nsync-grv:      16517, Nsync-hyd:          0

Sync-Point 430, Time: 0.629883, Systemstep: 0.00146484, Nsync-grv:      34504, Nsync-hyd:          0

Sync-Point 431, Time: 0.631348, Systemstep: 0.00146484, Nsync-grv:      16534, Nsync-hyd:          0

Sync-Point 432, Time: 0.632812, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 433, Time: 0.634277, Systemstep: 0.00146484, Nsync-grv:      16561, Nsync-hyd:          0

Sync-Point 434, Time: 0.635742, Systemstep: 0.00146484, Nsync-grv:      34537, Nsync-hyd:          0

Sync-Point 435, Time: 0.637207, Systemstep: 0.00146484, Nsync-grv:      16558, Nsync-hyd:          0

Sync-Point 436, Time: 0.638672, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 437, Time: 0.640137, Systemstep: 0.00146484, Nsync-grv:      16566, Nsync-hyd:          0

Sync-Point 438, Time: 0.641602, Systemstep: 0.00146484, Nsync-grv:      34589, Nsync-hyd:          0

Sync-Point 439, Time: 0.643066, Systemstep: 0.00146484, Nsync-grv:      16563, Nsync-hyd:          0

Sync-Point 440, Time: 0.644531, Systemstep: 0.00146484, Nsync-grv:      60000, Nsync-hyd:          0

Sync-Point 441, Time: 0.645996, Systemstep: 0.00146484, Nsync-grv:      16556, Nsync-hyd:          0

Sync-Point 442, Time: 0.647461, Systemstep: 0.00146484, Nsync-grv:      34601, Nsync-hyd:          0
