STEP, TIME, CPUS, MULTIPLEDOMAIN, HIGHESTTIMEBIN, CPU_ALL1, CPU_ALL2, CPU_ALL3, CPU_TREE1, CPU_TREE2, CPU_TREE3, CPU_TREEBUILD1, CPU_TREEBUILD2, CPU_TREEBUILD3, CPU_TREEBUILD_INSERT1, CPU_TREEBUILD_INSERT2, CPU_TREEBUILD_INSERT3, CPU_TREEBUILD_BRANCHES1, CPU_TREEBUILD_BRANCHES2, CPU_TREEBUILD_BRANCHES3, CPU_TREEBUILD_TOPLEVEL1, CPU_TREEBUILD_TOPLEVEL2, CPU_TREEBUILD_TOPLEVEL3, CPU_TREEFORCE1, CPU_TREEFORCE2, CPU_TREEFORCE3, CPU_TREEWALK1, CPU_TREEWALK2, CPU_TREEWALK3, CPU_TREEIMBALANCE1, CPU_TREEIMBALANCE2, CPU_TREEIMBALANCE3, CPU_TREEFETCH1, CPU_TREEFETCH2, CPU_TREEFETCH3, CPU_TREESTACK1, CPU_TREESTACK2, CPU_TREESTACK3, CPU_NGBTREEUPDATEVEL1, CPU_NGBTREEUPDATEVEL2, CPU_NGBTREEUPDATEVEL3, CPU_NGBTREEUPDATEMAXHSML1, CPU_NGBTREEUPDATEMAXHSML2, CPU_NGBTREEUPDATEMAXHSML3, CPU_SPH1, CPU_SPH2, CPU_SPH3, CPU_DENSITY1, CPU_DENSITY2, CPU_DENSITY3, CPU_DENSWALK1, CPU_DENSWALK2, CPU_DENSWALK3, CPU_DENSFETCH1, CPU_DENSFETCH2, CPU_DENSFETCH3, CPU_DENSIMBALANCE1, CPU_DENSIMBALANCE2, CPU_DENSIMBALANCE3, CPU_HYDRO1, CPU_HYDRO2, CPU_HYDRO3, CPU_HYDROWALK1, CPU_HYDROWALK2, CPU_HYDROWALK3, CPU_HYDROFETCH1, CPU_HYDROFETCH2, CPU_HYDROFETCH3, CPU_HYDROIMBALANCE1, CPU_HYDROIMBALANCE2, CPU_HYDROIMBALANCE3, CPU_DOMAIN1, CPU_DOMAIN2, CPU_DOMAIN3, CPU_PEANO1, CPU_PEANO2, CPU_PEANO3, CPU_DRIFTS1, CPU_DRIFTS2, CPU_DRIFTS3, CPU_TIMELINE1, CPU_TIMELINE2, CPU_TIMELINE3, CPU_TREE_TIMESTEPS1, CPU_TREE_TIMESTEPS2, CPU_TREE_TIMESTEPS3, CPU_SNAPSHOT1, CPU_SNAPSHOT2, CPU_SNAPSHOT3, CPU_LOGS1, CPU_LOGS2, CPU_LOGS3, CPU_RESTART1, CPU_RESTART2, CPU_RESTART3, CPU_MISC1, CPU_MISC2, CPU_MISC3, 
456, 0.667969, 1, 20, 1.972253, 411.953420, 100.000000, 1.921082, 391.582782, 95.055111, 0.032375, 8.316930, 2.018901, 0.029393, 7.185691, 1.744297, 0.002352, 0.873950, 0.212148, 0.000625, 0.255593, 0.062044, 1.888667, 383.251157, 93.032644, 1.887434, 382.971828, 92.964838, 0.000003, 0.001129, 0.000274, 0.000002, 0.002269, 0.000551, 0.001227, 0.275932, 0.066981, 0.000006, 0.002277, 0.000553, 0.000004, 0.001769, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027385, 12.064033, 2.928494, 0.009701, 3.234104, 0.785065, 0.009632, 2.975463, 0.722282, 0.000805, 0.306252, 0.074341, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020610, 0.001297, 1.281183, 0.311002, 0.000000, 0.000000, 0.000000, 0.002341, 0.420655, 0.102112, 
457, 0.669434, 1, 18, 0.712063, 412.665483, 100.000000, 0.664222, 392.247004, 95.052051, 0.018721, 8.335651, 2.019954, 0.016429, 7.202120, 1.745268, 0.001756, 0.875706, 0.212207, 0.000532, 0.256124, 0.062066, 0.645468, 383.896625, 93.028528, 0.645200, 383.617028, 92.960774, 0.000002, 0.001131, 0.000274, 0.000002, 0.002271, 0.000550, 0.000263, 0.276195, 0.066930, 0.000004, 0.002281, 0.000553, 0.000004, 0.001772, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.030149, 12.094181, 2.930747, 0.009921, 3.244025, 0.786115, 0.004982, 2.980445, 0.722242, 0.000887, 0.307139, 0.074428, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020574, 0.001435, 1.282618, 0.310813, 0.000000, 0.000000, 0.000000, 0.000459, 0.421114, 0.102047, 
458, 0.670898, 1, 19, 1.059413, 413.724895, 100.000000, 1.016720, 393.263724, 95.054402, 0.017672, 8.353323, 2.019052, 0.015294, 7.217414, 1.744496, 0.001837, 0.877543, 0.212108, 0.000538, 0.256662, 0.062037, 0.999020, 384.895645, 93.031783, 0.998336, 384.615364, 92.964037, 0.000002, 0.001133, 0.000274, 0.000002, 0.002274, 0.000550, 0.000679, 0.276874, 0.066922, 0.000005, 0.002286, 0.000552, 0.000005, 0.001777, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026033, 12.120214, 2.929535, 0.006903, 3.250928, 0.785771, 0.006791, 2.987236, 0.722035, 0.000598, 0.307738, 0.074382, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020521, 0.001271, 1.283889, 0.310324, 0.000000, 0.000000, 0.000000, 0.001087, 0.422201, 0.102049, 
459, 0.672363, 1, 18, 0.596764, 414.321659, 100.000000, 0.557014, 393.820738, 95.051931, 0.017699, 8.371022, 2.020416, 0.015350, 7.232764, 1.745688, 0.001764, 0.879308, 0.212228, 0.000582, 0.257244, 0.062088, 0.539285, 385.434930, 93.027946, 0.538940, 385.154305, 92.960215, 0.000003, 0.001136, 0.000274, 0.000002, 0.002276, 0.000549, 0.000340, 0.277214, 0.066908, 0.000005, 0.002290, 0.000553, 0.000003, 0.001780, 0.000430, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025975, 12.146189, 2.931584, 0.006740, 3.257668, 0.786266, 0.004714, 2.991950, 0.722132, 0.000718, 0.308455, 0.074448, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020492, 0.001141, 1.285030, 0.310153, 0.000000, 0.000000, 0.000000, 0.000454, 0.422656, 0.102011, 
460, 0.673828, 1, 20, 1.504790, 415.826449, 100.000000, 1.458884, 395.279622, 95.058797, 0.018535, 8.389557, 2.017562, 0.015964, 7.248728, 1.743210, 0.001988, 0.881295, 0.211938, 0.000579, 0.257823, 0.062003, 1.440317, 386.875247, 93.037672, 1.439285, 386.593590, 92.969937, 0.000002, 0.001138, 0.000274, 0.000002, 0.002278, 0.000548, 0.001027, 0.278241, 0.066913, 0.000006, 0.002296, 0.000552, 0.000004, 0.001784, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025789, 12.171978, 2.927178, 0.007043, 3.264712, 0.785114, 0.009432, 3.001382, 0.721787, 0.000981, 0.309436, 0.074415, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020418, 0.001122, 1.286152, 0.309300, 0.000000, 0.000000, 0.000000, 0.001530, 0.424186, 0.102010, 
461, 0.675293, 1, 18, 0.594124, 416.420573, 100.000000, 0.554700, 395.834322, 95.056380, 0.018244, 8.407801, 2.019065, 0.015806, 7.264533, 1.744518, 0.001864, 0.883159, 0.212083, 0.000570, 0.258393, 0.062051, 0.536427, 387.411674, 93.033750, 0.536090, 387.129680, 92.966031, 0.000002, 0.001141, 0.000274, 0.000003, 0.002281, 0.000548, 0.000332, 0.278573, 0.066897, 0.000004, 0.002300, 0.000552, 0.000003, 0.001787, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025726, 12.197705, 2.929179, 0.006793, 3.271505, 0.785625, 0.004712, 3.006094, 0.721889, 0.000595, 0.310031, 0.074451, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020388, 0.001133, 1.287285, 0.309131, 0.000000, 0.000000, 0.000000, 0.000456, 0.424642, 0.101974, 
462, 0.676758, 1, 19, 1.095366, 417.515939, 100.000000, 1.050888, 396.885210, 95.058697, 0.017930, 8.425731, 2.018062, 0.015285, 7.279819, 1.743603, 0.002106, 0.885265, 0.212031, 0.000536, 0.258929, 0.062017, 1.032909, 388.444583, 93.037067, 1.032289, 388.161969, 92.969377, 0.000004, 0.001144, 0.000274, 0.000003, 0.002284, 0.000547, 0.000614, 0.279186, 0.066868, 0.000007, 0.002307, 0.000552, 0.000005, 0.001792, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026094, 12.223799, 2.927744, 0.007105, 3.278610, 0.785266, 0.007856, 3.013951, 0.721877, 0.000599, 0.310630, 0.074400, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020335, 0.001195, 1.288480, 0.308606, 0.000000, 0.000000, 0.000000, 0.001617, 0.426259, 0.102094, 
463, 0.678223, 1, 18, 0.615053, 418.130992, 100.000000, 0.569956, 397.455166, 95.055180, 0.020519, 8.446249, 2.020001, 0.018265, 7.298083, 1.745406, 0.001715, 0.886980, 0.212130, 0.000535, 0.259464, 0.062053, 0.549409, 388.993992, 93.031610, 0.549137, 388.711106, 92.963955, 0.000002, 0.001147, 0.000274, 0.000002, 0.002286, 0.000547, 0.000268, 0.279454, 0.066834, 0.000005, 0.002311, 0.000553, 0.000004, 0.001796, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027471, 12.251270, 2.930008, 0.009511, 3.288121, 0.786385, 0.004968, 3.018919, 0.722003, 0.001312, 0.311942, 0.074604, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020305, 0.001338, 1.289818, 0.308472, 0.000000, 0.000000, 0.000000, 0.000488, 0.426747, 0.102061, 
464, 0.679688, 1, 20, 1.506767, 419.637759, 100.000000, 1.461008, 398.916174, 95.062030, 0.018606, 8.464856, 2.017182, 0.015913, 7.313996, 1.742931, 0.002137, 0.889117, 0.211877, 0.000553, 0.260016, 0.061962, 1.442372, 390.436364, 93.041285, 1.441363, 390.152469, 92.973633, 0.000002, 0.001149, 0.000274, 0.000002, 0.002288, 0.000545, 0.001005, 0.280459, 0.066834, 0.000006, 0.002317, 0.000552, 0.000004, 0.001799, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025528, 12.276798, 2.925570, 0.007529, 3.295650, 0.785356, 0.009268, 3.028187, 0.721619, 0.000799, 0.312741, 0.074526, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020232, 0.001100, 1.290918, 0.307627, 0.000000, 0.000000, 0.000000, 0.001526, 0.428272, 0.102058, 
465, 0.681152, 1, 18, 0.658846, 420.296606, 100.000000, 0.618873, 399.535047, 95.060260, 0.018320, 8.483176, 2.018378, 0.015486, 7.329482, 1.743883, 0.002287, 0.891405, 0.212089, 0.000543, 0.260560, 0.061994, 0.600519, 391.036883, 93.038316, 0.600148, 390.752616, 92.970681, 0.000002, 0.001151, 0.000274, 0.000002, 0.002290, 0.000545, 0.000367, 0.280826, 0.066816, 0.000004, 0.002321, 0.000552, 0.000003, 0.001803, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026257, 12.303055, 2.927231, 0.006776, 3.302426, 0.785737, 0.004667, 3.032855, 0.721599, 0.000613, 0.313354, 0.074555, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020200, 0.001196, 1.292114, 0.307429, 0.000000, 0.000000, 0.000000, 0.000458, 0.428730, 0.102007, 
466, 0.682617, 1, 19, 1.098769, 421.395375, 100.000000, 1.055610, 400.590657, 95.062898, 0.017770, 8.500946, 2.017333, 0.015229, 7.344710, 1.742950, 0.001966, 0.893371, 0.212003, 0.000571, 0.261131, 0.061968, 1.037806, 392.074689, 93.042001, 1.037224, 391.789841, 92.974405, 0.000003, 0.001154, 0.000274, 0.000002, 0.002292, 0.000544, 0.000577, 0.281403, 0.066779, 0.000005, 0.002326, 0.000552, 0.000003, 0.001806, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025995, 12.329049, 2.925768, 0.007038, 3.309464, 0.785358, 0.006986, 3.039840, 0.721375, 0.000882, 0.314236, 0.074570, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020148, 0.001262, 1.293375, 0.306927, 0.000000, 0.000000, 0.000000, 0.000989, 0.429719, 0.101975, 
467, 0.684082, 1, 18, 0.611211, 422.006585, 100.000000, 0.571172, 401.161829, 95.060562, 0.018381, 8.519327, 2.018766, 0.015912, 7.360622, 1.744196, 0.001925, 0.895296, 0.212152, 0.000539, 0.261670, 0.062006, 0.552761, 392.627450, 93.038228, 0.552445, 392.342286, 92.970655, 0.000002, 0.001156, 0.000274, 0.000003, 0.002294, 0.000544, 0.000311, 0.281714, 0.066756, 0.000004, 0.002330, 0.000552, 0.000004, 0.001810, 0.000429, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026350, 12.355399, 2.927774, 0.006822, 3.316286, 0.785837, 0.004642, 3.044482, 0.721430, 0.000607, 0.314843, 0.074606, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020119, 0.001152, 1.294528, 0.306755, 0.000000, 0.000000, 0.000000, 0.000457, 0.430176, 0.101936, 
468, 0.685547, 1, 20, 1.613328, 423.619913, 100.000000, 1.568392, 402.730222, 95.068766, 0.018734, 8.538062, 2.015501, 0.016284, 7.376906, 1.741397, 0.001839, 0.897135, 0.211778, 0.000608, 0.262278, 0.061914, 1.549630, 394.177080, 93.049705, 1.548364, 393.890651, 92.982090, 0.000002, 0.001158, 0.000273, 0.000002, 0.002296, 0.000542, 0.001261, 0.282975, 0.066799, 0.000006, 0.002336, 0.000551, 0.000004, 0.001814, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.025601, 12.381000, 2.922667, 0.006732, 3.323018, 0.784434, 0.009272, 3.053754, 0.720871, 0.000677, 0.315521, 0.074482, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020042, 0.001120, 1.295647, 0.305851, 0.000000, 0.000000, 0.000000, 0.001523, 0.431700, 0.101907, 
469, 0.687012, 1, 18, 0.630117, 424.250030, 100.000000, 0.588089, 403.318311, 95.066183, 0.018381, 8.556442, 2.016840, 0.015918, 7.392824, 1.742563, 0.001916, 0.899051, 0.211915, 0.000542, 0.262820, 0.061949, 0.569679, 394.746758, 93.045782, 0.569335, 394.459986, 92.978187, 0.000002, 0.001160, 0.000273, 0.000002, 0.002298, 0.000542, 0.000340, 0.283315, 0.066780, 0.000005, 0.002341, 0.000552, 0.000003, 0.001817, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.027992, 12.408992, 2.924924, 0.007051, 3.330069, 0.784931, 0.004731, 3.058485, 0.720916, 0.000624, 0.316145, 0.074519, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.020012, 0.001153, 1.296800, 0.305669, 0.000000, 0.000000, 0.000000, 0.000470, 0.432170, 0.101867, 
470, 0.688477, 1, 19, 1.189018, 425.439048, 100.000000, 1.145615, 404.463925, 95.069770, 0.017646, 8.574088, 2.015351, 0.015215, 7.408040, 1.741269, 0.001888, 0.900940, 0.211767, 0.000538, 0.263358, 0.061903, 1.127938, 395.874696, 93.050861, 1.127298, 395.587284, 92.983304, 0.000002, 0.001162, 0.000273, 0.000002, 0.002301, 0.000541, 0.000635, 0.283950, 0.066743, 0.000005, 0.002346, 0.000551, 0.000004, 0.001821, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.026119, 12.435110, 2.922889, 0.007666, 3.337735, 0.784539, 0.006836, 3.065320, 0.720508, 0.000595, 0.316740, 0.074450, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019956, 0.001142, 1.297942, 0.305083, 0.000000, 0.000000, 0.000000, 0.001036, 0.433206, 0.101826, 
471, 0.689941, 1, 18, 0.675934, 426.114982, 100.000000, 0.630624, 405.094549, 95.066958, 0.020025, 8.594113, 2.016853, 0.017415, 7.425455, 1.742594, 0.001994, 0.902934, 0.211899, 0.000611, 0.263969, 0.061948, 0.610534, 396.485230, 93.046536, 0.610014, 396.197298, 92.978964, 0.000005, 0.001167, 0.000274, 0.000005, 0.002306, 0.000541, 0.000509, 0.284459, 0.066756, 0.000010, 0.002356, 0.000553, 0.000003, 0.001824, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.028110, 12.463220, 2.924849, 0.008246, 3.345981, 0.785230, 0.006116, 3.071436, 0.720800, 0.000650, 0.317391, 0.074485, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019925, 0.001191, 1.299133, 0.304879, 0.000000, 0.000000, 0.000000, 0.000984, 0.434190, 0.101895, 
472, 0.691406, 1, 20, 2.347349, 428.462331, 100.000000, 2.284730, 407.379280, 95.079369, 0.029890, 8.624003, 2.012780, 0.026951, 7.452406, 1.739337, 0.002326, 0.905259, 0.211281, 0.000608, 0.264577, 0.061750, 2.254800, 398.740030, 93.063031, 2.253523, 398.450821, 92.995531, 0.000003, 0.001170, 0.000273, 0.000003, 0.002309, 0.000539, 0.001272, 0.285731, 0.066688, 0.000011, 0.002367, 0.000552, 0.000006, 0.001830, 0.000427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.031116, 12.494336, 2.916087, 0.012191, 3.358172, 0.783773, 0.013649, 3.085085, 0.720036, 0.000793, 0.318183, 0.074262, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019815, 0.001623, 1.300756, 0.303587, 0.000000, 0.000000, 0.000000, 0.003230, 0.437420, 0.102091, 
473, 0.692871, 1, 18, 0.988518, 429.450849, 100.000000, 0.925800, 408.305080, 95.076091, 0.036255, 8.660258, 2.016589, 0.032970, 7.485376, 1.743011, 0.002666, 0.907925, 0.211415, 0.000612, 0.265189, 0.061751, 0.889434, 399.629465, 93.055926, 0.889020, 399.339841, 92.988486, 0.000005, 0.001175, 0.000274, 0.000004, 0.002313, 0.000539, 0.000406, 0.286136, 0.066628, 0.000006, 0.002373, 0.000553, 0.000008, 0.001838, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.039253, 12.533589, 2.918515, 0.011126, 3.369298, 0.784560, 0.006760, 3.091844, 0.719953, 0.000954, 0.319138, 0.074313, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019770, 0.003065, 1.303821, 0.303602, 0.000000, 0.000000, 0.000000, 0.001546, 0.438966, 0.102216, 
474, 0.694336, 1, 19, 1.958250, 431.409099, 100.000000, 1.897071, 410.202151, 95.084260, 0.032696, 8.692954, 2.015014, 0.029449, 7.514825, 1.741925, 0.002579, 0.910504, 0.211054, 0.000663, 0.265853, 0.061624, 1.864323, 401.493788, 93.065674, 1.863192, 401.203033, 92.998278, 0.000002, 0.001177, 0.000273, 0.000003, 0.002315, 0.000537, 0.001126, 0.287262, 0.066587, 0.000007, 0.002380, 0.000552, 0.000006, 0.001844, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.034875, 12.568464, 2.913352, 0.011972, 3.381270, 0.783773, 0.009672, 3.101516, 0.718927, 0.000804, 0.319942, 0.074162, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019680, 0.001584, 1.305405, 0.302591, 0.000000, 0.000000, 0.000000, 0.002259, 0.441226, 0.102275, 
475, 0.695801, 1, 18, 1.082838, 432.491937, 100.000000, 1.021184, 411.223335, 95.082313, 0.032109, 8.725063, 2.017393, 0.028553, 7.543377, 1.744166, 0.002924, 0.913428, 0.211201, 0.000625, 0.266478, 0.061615, 0.989022, 402.482810, 93.061344, 0.988401, 402.191434, 92.993973, 0.000004, 0.001181, 0.000273, 0.000003, 0.002319, 0.000536, 0.000614, 0.287876, 0.066562, 0.000010, 0.002390, 0.000553, 0.000006, 0.001850, 0.000428, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.037490, 12.605953, 2.914726, 0.013281, 3.394551, 0.784882, 0.006739, 3.108255, 0.718685, 0.001174, 0.321117, 0.074248, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019631, 0.002016, 1.307420, 0.302299, 0.000000, 0.000000, 0.000000, 0.000938, 0.442164, 0.102236, 
476, 0.697266, 1, 20, 2.519760, 435.011697, 100.000000, 2.451157, 413.674492, 95.095027, 0.031150, 8.756213, 2.012869, 0.028494, 7.571871, 1.740613, 0.002074, 0.915502, 0.210454, 0.000579, 0.267057, 0.061391, 2.419964, 404.902773, 93.078594, 2.418562, 404.609996, 93.011291, 0.000003, 0.001184, 0.000272, 0.000003, 0.002321, 0.000534, 0.001396, 0.289272, 0.066498, 0.000010, 0.002400, 0.000552, 0.000005, 0.001856, 0.000427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.036477, 12.642430, 2.906228, 0.012993, 3.407543, 0.783322, 0.013846, 3.122100, 0.717705, 0.001147, 0.322264, 0.074082, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019517, 0.001723, 1.309143, 0.300944, 0.000000, 0.000000, 0.000000, 0.002403, 0.444567, 0.102196, 
477, 0.69873, 1, 18, 0.856510, 435.868207, 100.000000, 0.808581, 414.483073, 95.093670, 0.023872, 8.780085, 2.014390, 0.020664, 7.592535, 1.741934, 0.002602, 0.918103, 0.210638, 0.000601, 0.267658, 0.061408, 0.784669, 405.687442, 93.075713, 0.784022, 405.394018, 93.008394, 0.000003, 0.001187, 0.000272, 0.000002, 0.002324, 0.000533, 0.000641, 0.289913, 0.066514, 0.000005, 0.002404, 0.000552, 0.000004, 0.001860, 0.000427, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.029485, 12.671916, 2.907281, 0.010287, 3.417831, 0.784143, 0.005697, 3.127798, 0.717602, 0.000612, 0.322876, 0.074076, 0.000000, 0.000000, 0.000000, 0.000000, 0.084902, 0.019479, 0.001278, 1.310421, 0.300646, 0.000000, 0.000000, 0.000000, 0.000561, 0.445128, 0.102124, 
